8189.36	-54052.79	-0.172048777
8195.16	-54051.61	-0.172044963
8198.92	-54050.27	-0.172040656
8202.66	-54048.76	-0.172035813
8208.45	-54047.54	-0.172031879
8212.30	-54046.70	-0.172029182
8216.15	-54045.81	-0.172026336
8219.88	-54044.29	-0.172021434
8223.54	-54042.33	-0.172015131
8229.20	-54040.37	-0.172008842
8232.96	-54038.96	-0.172004312
8238.72	-54037.59	-0.171999916
8242.45	-54036.03	-0.171994895
8248.15	-54034.28	-0.171989277
8251.89	-54032.81	-0.171984524
8257.63	-54031.28	-0.171979621
8263.42	-54030.08	-0.171975762
8267.19	-54028.76	-0.171971530
8272.87	-54026.92	-0.171965599
8276.45	-54024.49	-0.171957776
8282.13	-54022.67	-0.171951935
8285.87	-54021.20	-0.171947211
8291.63	-54019.80	-0.171942711
8295.33	-54018.04	-0.171937048
8301.01	-54016.20	-0.171931133
8306.77	-54014.84	-0.171926782
8310.62	-54013.95	-0.171923906
8314.46	-54013.03	-0.171920940
8320.25	-54011.84	-0.171917126
8323.99	-54010.37	-0.171912402
8327.70	-54008.68	-0.171906963
8333.45	-54007.23	-0.171902314
8337.21	-54005.88	-0.171897978
8342.98	-54004.54	-0.171893671
8346.66	-54002.71	-0.171887785
8350.40	-54001.19	-0.171882883
8356.21	-54000.09	-0.171879351
8360.10	-53999.45	-0.171877295
8365.89	-53998.24	-0.171873391
8369.60	-53996.60	-0.171868116
8375.32	-53994.97	-0.171862900
8379.07	-53993.54	-0.171858296
8382.84	-53992.19	-0.171853945
8388.62	-53990.92	-0.171849862
8392.32	-53989.18	-0.171844289
8397.95	-53987.10	-0.171837583
8403.63	-53985.25	-0.171831653
8407.46	-53984.25	-0.171828434
8413.32	-53983.46	-0.171825886
8417.12	-53982.29	-0.171822146
8422.83	-53980.63	-0.171816781
8426.60	-53979.29	-0.171812475
8432.43	-53978.32	-0.171809360
8436.23	-53977.16	-0.171805650
8441.94	-53975.50	-0.171800300
8445.59	-53973.47	-0.171793774
8449.30	-53971.80	-0.171788424
8455.07	-53970.49	-0.171784192
8458.91	-53969.58	-0.171781272
8464.73	-53968.50	-0.171777815
8468.53	-53967.36	-0.171774149
8472.27	-53965.89	-0.171769395
8476.11	-53964.92	-0.171766281
8481.98	-53964.22	-0.171764031
8485.83	-53963.33	-0.171761185
8489.54	-53961.66	-0.171755821
8493.25	-53960.01	-0.171750501
8497.00	-53958.57	-0.171745867
8502.82	-53957.54	-0.171742558
8506.65	-53956.51	-0.171739265
8510.43	-53955.25	-0.171735212
8516.22	-53954.05	-0.171731353
8520.04	-53953.02	-0.171728030
8525.91	-53952.23	-0.171725512
8529.81	-53951.65	-0.171723649
8535.61	-53950.53	-0.171720043
8539.34	-53948.96	-0.171714991
8545.03	-53947.17	-0.171709225
8548.78	-53945.72	-0.171704575
8554.61	-53944.75	-0.171701461
8558.39	-53943.49	-0.171697408
8564.13	-53941.98	-0.171692550
8567.86	-53940.46	-0.171687678
8573.71	-53939.56	-0.171684757
8577.57	-53938.75	-0.171682164
8583.42	-53937.89	-0.171679392
8587.19	-53936.56	-0.171675116
8592.92	-53935.02	-0.171670184
8596.62	-53933.28	-0.171664596
8602.43	-53932.19	-0.171661079
8606.24	-53931.11	-0.171657622
8610.00	-53929.73	-0.171653166
8615.69	-53927.93	-0.171647400
8619.45	-53926.53	-0.171642900
8623.31	-53925.72	-0.171640277
8629.23	-53925.26	-0.171638787
8633.10	-53924.49	-0.171636343
8636.91	-53923.41	-0.171632856
8642.69	-53922.13	-0.171628743
8646.48	-53920.93	-0.171624884
8650.30	-53919.92	-0.171621650
8656.10	-53918.75	-0.171617866
8661.88	-53917.45	-0.171613708
8665.60	-53915.86	-0.171608582
8671.33	-53914.31	-0.171603605
8675.17	-53913.39	-0.171600640
8681.08	-53912.86	-0.171598956
8686.95	-53912.09	-0.171596482
8690.73	-53910.85	-0.171592474
8696.49	-53909.45	-0.171587974
8700.33	-53908.54	-0.171585053
8706.13	-53907.38	-0.171581343
8709.92	-53906.18	-0.171577454
8713.64	-53904.57	-0.171572283
8719.39	-53903.10	-0.171567559
8723.18	-53901.93	-0.171563804
8729.08	-53901.33	-0.171561867
8732.99	-53900.79	-0.171560138
8736.85	-53900.00	-0.171557590
8742.66	-53898.91	-0.171554103
8746.55	-53898.28	-0.171552077
8750.49	-53897.91	-0.171550885
8754.39	-53897.34	-0.171549052
8758.16	-53896.02	-0.171544820
8763.87	-53894.32	-0.171539336
8767.65	-53893.06	-0.171535298
8771.52	-53892.35	-0.171533003
8777.40	-53891.63	-0.171530694
8781.21	-53890.51	-0.171527088
8786.97	-53889.14	-0.171522707
8790.78	-53888.06	-0.171519220
8794.69	-53887.55	-0.171517581
8800.62	-53887.09	-0.171516120
8804.45	-53886.17	-0.171513155
8810.11	-53884.17	-0.171506703
8813.81	-53882.43	-0.171501130
8819.64	-53881.44	-0.171497941
8823.55	-53880.97	-0.171496436
8827.37	-53879.91	-0.171493039
8833.12	-53878.48	-0.171488419
8836.88	-53877.07	-0.171483889
8842.79	-53876.58	-0.171482325
8846.79	-53876.53	-0.171482161
8850.77	-53876.43	-0.171481833
8856.58	-53875.36	-0.171478391
8860.33	-53873.89	-0.171473667
8864.09	-53872.51	-0.171469241
8867.95	-53871.73	-0.171466738
8873.85	-53871.11	-0.171464741
8877.69	-53870.22	-0.171461865
8881.44	-53868.78	-0.171457246
8885.27	-53867.78	-0.171454027
8891.22	-53867.46	-0.171453014
8895.19	-53867.34	-0.171452612
8899.08	-53866.71	-0.171450585
8902.89	-53865.61	-0.171447068
8906.72	-53864.60	-0.171443805
8912.58	-53863.78	-0.171441182
8916.48	-53863.21	-0.171439350
8920.35	-53862.47	-0.171436951
8926.14	-53861.27	-0.171433121
8929.90	-53859.89	-0.171428666
8935.74	-53858.96	-0.171425670
8939.66	-53858.51	-0.171424240
8943.61	-53858.20	-0.171423227
8949.48	-53857.43	-0.171420753
8953.32	-53856.52	-0.171417832
8957.20	-53855.85	-0.171415672
8963.15	-53855.51	-0.171414584
8967.03	-53854.83	-0.171412408
8970.84	-53853.73	-0.171408877
8976.62	-53852.48	-0.171404868
8980.44	-53851.44	-0.171401501
8986.32	-53850.74	-0.171399251
8990.26	-53850.42	-0.171398237
8994.18	-53849.96	-0.171396747
8998.07	-53849.29	-0.171394601
9003.92	-53848.44	-0.171391875
9007.83	-53847.92	-0.171390191
9011.78	-53847.64	-0.171389282
9015.65	-53846.87	-0.171386808
9019.42	-53845.55	-0.171382576
9023.21	-53844.32	-0.171378613
9029.03	-53843.30	-0.171375349
9032.86	-53842.30	-0.171372131
9036.69	-53841.31	-0.171368942
9042.50	-53840.25	-0.171365529
9046.39	-53839.60	-0.171363443
9050.30	-53839.06	-0.171361715
9056.26	-53838.81	-0.171360925
9060.20	-53838.51	-0.171359956
9066.10	-53837.91	-0.171358034
9069.88	-53836.67	-0.171354026
9073.68	-53835.47	-0.171350166
9079.55	-53834.76	-0.171347886
9083.50	-53834.44	-0.171346873
9089.38	-53833.76	-0.171344668
9093.22	-53832.83	-0.171341702
9097.08	-53831.99	-0.171339005
9103.04	-53831.80	-0.171338364
9107.04	-53831.76	-0.171338260
9110.97	-53831.40	-0.171337098
9114.81	-53830.43	-0.171333984
9118.58	-53829.15	-0.171329871
9122.41	-53828.15	-0.171326637
9128.37	-53827.91	-0.171325862
9132.29	-53827.45	-0.171324402
9136.11	-53826.40	-0.171321020
9139.90	-53825.20	-0.171317160
9143.75	-53824.33	-0.171314359
9147.75	-53824.31	-0.171314314
9151.77	-53824.45	-0.171314761
9155.74	-53824.26	-0.171314135
9159.62	-53823.57	-0.171311915
9165.49	-53822.84	-0.171309590
9169.37	-53822.13	-0.171307310
9173.29	-53821.67	-0.171305805
9177.18	-53821.04	-0.171303794
9181.01	-53820.07	-0.171300679
9186.82	-53818.94	-0.171297044
9190.71	-53818.31	-0.171295017
9195.21	-53821.21	-0.171304345
9200.69	-53818.23	-0.171294764
9204.58	-53817.59	-0.171292692
9208.45	-53816.84	-0.171290293
9214.37	-53816.36	-0.171288759
9218.30	-53815.97	-0.171287492
9222.20	-53815.35	-0.171285510
9228.08	-53814.67	-0.171283334
9231.91	-53813.71	-0.171280220
9237.73	-53812.64	-0.171276808
9241.64	-53812.12	-0.171275124
9245.61	-53811.96	-0.171274602
9251.58	-53811.80	-0.171274081
9255.48	-53811.19	-0.171272129
9259.38	-53810.63	-0.171270326
9263.35	-53810.43	-0.171269700
9267.35	-53810.43	-0.171269700
9271.25	-53809.86	-0.171267852
9277.05	-53808.70	-0.171264142
9280.86	-53807.62	-0.171260670
9284.79	-53807.19	-0.171259284
9288.76	-53807.07	-0.171258897
9292.75	-53806.97	-0.171258569
9296.65	-53806.43	-0.171256840
9302.54	-53805.77	-0.171254709
9306.45	-53805.27	-0.171253100
9310.46	-53805.30	-0.171253204
9314.45	-53805.27	-0.171253100
9320.35	-53804.66	-0.171251148
9324.14	-53803.47	-0.171247333
9328.01	-53802.71	-0.171244889
9333.95	-53802.39	-0.171243846
9337.88	-53801.94	-0.171242416
9341.75	-53801.24	-0.171240136
9347.59	-53800.29	-0.171237096
9351.52	-53799.87	-0.171235755
9357.51	-53799.84	-0.171235636
9361.54	-53800.02	-0.171236232
9365.52	-53799.90	-0.171235830
9369.41	-53799.22	-0.171233654
9373.23	-53798.20	-0.171230391
9379.13	-53797.60	-0.171228439
9383.10	-53797.45	-0.171227962
9387.07	-53797.26	-0.171227351
9390.94	-53796.51	-0.171224952
9394.82	-53795.83	-0.171222746
9400.78	-53795.59	-0.171222001
9404.84	-53795.94	-0.171223119
9408.83	-53795.90	-0.171222970
9412.74	-53795.39	-0.171221331
9416.60	-53794.56	-0.171218663
9420.48	-53793.88	-0.171216488
9424.39	-53793.37	-0.171214849
9428.36	-53793.18	-0.171214238
9434.27	-53792.62	-0.171212450
9438.09	-53791.62	-0.171209216
9441.92	-53790.61	-0.171205968
9445.87	-53790.35	-0.171205133
9451.94	-53790.72	-0.171206340
9455.95	-53790.82	-0.171206668
9459.86	-53790.25	-0.171204835
9465.74	-53789.61	-0.171202779
9471.68	-53789.25	-0.171201617
9475.65	-53789.08	-0.171201050
9481.59	-53788.70	-0.171199858
9487.42	-53787.74	-0.171196744
9491.27	-53786.84	-0.171193868
9497.14	-53786.12	-0.171191543
9503.12	-53785.99	-0.171191126
9507.11	-53785.95	-0.171191007
9513.08	-53785.77	-0.171190411
9516.95	-53785.02	-0.171188012
9522.85	-53784.44	-0.171186149
9526.84	-53784.40	-0.171186030
9530.85	-53784.43	-0.171186104
9536.72	-53783.69	-0.171183750
9540.57	-53782.82	-0.171180934
9544.43	-53781.99	-0.171178281
9548.38	-53781.69	-0.171177298
9552.36	-53781.59	-0.171177000
9558.36	-53781.59	-0.171177000
9562.29	-53781.22	-0.171175808
9566.25	-53780.96	-0.171174973
9570.23	-53780.85	-0.171174601
9576.30	-53781.27	-0.171175957
9580.30	-53781.27	-0.171175957
9584.18	-53780.53	-0.171173587
9589.97	-53779.35	-0.171169803
9593.82	-53778.48	-0.171167001
9599.80	-53778.35	-0.171166584
9603.79	-53778.29	-0.171166390
9609.70	-53777.81	-0.171164826
9613.58	-53777.08	-0.171162501
9619.54	-53776.85	-0.171161756
9625.57	-53777.01	-0.171162277
9629.61	-53777.26	-0.171163067
9635.57	-53777.02	-0.171162307
9639.47	-53776.43	-0.171160400
9645.31	-53775.54	-0.171157554
9649.27	-53775.31	-0.171156809
9655.30	-53775.46	-0.171157300
9659.29	-53775.39	-0.171157062
9665.17	-53774.70	-0.171154857
9669.08	-53774.18	-0.171153173
9673.05	-53774.05	-0.171152756
9679.13	-53774.50	-0.171154216
9683.18	-53774.77	-0.171155080
9687.16	-53774.68	-0.171154782
9693.06	-53774.07	-0.171152830
9696.98	-53773.63	-0.171151415
9700.96	-53773.53	-0.171151072
9704.93	-53773.33	-0.171150431
9710.88	-53773.01	-0.171149418
9714.76	-53772.37	-0.171147361
9718.68	-53771.86	-0.171145722
9724.68	-53771.89	-0.171145827
9728.77	-53772.42	-0.171147510
9734.81	-53772.62	-0.171148151
9738.74	-53772.21	-0.171146840
9744.65	-53771.72	-0.171145260
9748.64	-53771.67	-0.171145111
9754.64	-53771.64	-0.171145007
9758.61	-53771.50	-0.171144560
9762.51	-53770.90	-0.171142638
9768.41	-53770.32	-0.171140775
9772.33	-53769.86	-0.171139270
9778.36	-53770.03	-0.171139836
9782.43	-53770.44	-0.171141148
9786.45	-53770.53	-0.171141446
9792.40	-53770.29	-0.171140656
9796.40	-53770.29	-0.171140656
9800.47	-53770.67	-0.171141893
9804.51	-53770.90	-0.171142638
9808.47	-53770.66	-0.171141863
9814.35	-53769.98	-0.171139687
9818.29	-53769.65	-0.171138600
9822.30	-53769.68	-0.171138704
9826.36	-53770.01	-0.171139762
9832.38	-53770.17	-0.171140283
9836.37	-53770.06	-0.171139941
9840.30	-53769.67	-0.171138674
9844.27	-53769.53	-0.171138227
9848.31	-53769.76	-0.171138972
9852.34	-53769.92	-0.171139464
9858.21	-53769.17	-0.171137065
9862.09	-53768.45	-0.171134740
9866.00	-53767.98	-0.171133235
9872.02	-53768.06	-0.171133503
9876.02	-53768.06	-0.171133503
9881.99	-53767.88	-0.171132937
9885.95	-53767.69	-0.171132296
9891.98	-53767.81	-0.171132684
9898.05	-53768.22	-0.171134025
9902.18	-53768.97	-0.171136424
9908.22	-53769.24	-0.171137288
9912.16	-53768.89	-0.171136156
9918.09	-53768.45	-0.171134740
9922.07	-53768.38	-0.171134517
9928.14	-53768.77	-0.171135783
9932.16	-53768.88	-0.171136126
9938.10	-53768.55	-0.171135068
9942.05	-53768.24	-0.171134070
9948.10	-53768.55	-0.171135068
9952.20	-53769.13	-0.171136945
9956.25	-53769.42	-0.171137884
9960.22	-53769.22	-0.171137214
9964.15	-53768.79	-0.171135858
9970.06	-53768.31	-0.171134293
9974.09	-53768.48	-0.171134844
9978.12	-53768.65	-0.171135411
9982.10	-53768.55	-0.171135068
9987.99	-53767.86	-0.171132863
9991.95	-53767.68	-0.171132267
9996.04	-53768.17	-0.171133846
10000.17	-53768.92	-0.171136275
10006.22	-53769.20	-0.171137169
10010.21	-53769.15	-0.171136990
10016.18	-53769.02	-0.171136573
10020.18	-53769.01	-0.171136543
10026.21	-53769.17	-0.171137065
10030.20	-53769.13	-0.171136945
10036.18	-53768.99	-0.171136498
10042.14	-53768.76	-0.171135753
10046.15	-53768.81	-0.171135902
10052.24	-53769.34	-0.171137616
10056.34	-53769.90	-0.171139419
10060.36	-53770.01	-0.171139762
10066.34	-53769.92	-0.171139464
10070.37	-53770.10	-0.171140060
10074.44	-53770.51	-0.171141371
10080.45	-53770.54	-0.171141475
10084.43	-53770.44	-0.171141148
10088.38	-53770.15	-0.171140209
10092.37	-53770.09	-0.171140015
10098.38	-53770.12	-0.171140134
10102.44	-53770.49	-0.171141326
10106.46	-53770.62	-0.171141744
10110.47	-53770.67	-0.171141893
10116.48	-53770.73	-0.171142086
10120.56	-53771.21	-0.171143621
10124.65	-53771.70	-0.171145186
10128.64	-53771.66	-0.171145082
10134.56	-53771.17	-0.171143502
10138.46	-53770.62	-0.171141744
10144.49	-53770.78	-0.171142235
10148.59	-53771.33	-0.171144024
10154.64	-53771.63	-0.171144962
10158.65	-53771.71	-0.171145231
10164.67	-53771.84	-0.171145648
10168.74	-53772.23	-0.171146914
10174.86	-53772.93	-0.171149164
10178.96	-53773.50	-0.171150997
10182.98	-53773.64	-0.171151444
10188.89	-53773.11	-0.171149731
10192.87	-53773.00	-0.171149388
10196.91	-53773.21	-0.171150059
10200.98	-53773.63	-0.171151415
10206.97	-53773.55	-0.171151146
10210.95	-53773.43	-0.171150774
10214.94	-53773.40	-0.171150655
10219.03	-53773.89	-0.171152234
10223.13	-53774.50	-0.171154186
10227.24	-53775.13	-0.171156213
10233.28	-53775.37	-0.171156988
10237.25	-53775.20	-0.171156466
10241.22	-53775.02	-0.171155870
10245.25	-53775.17	-0.171156362
10249.36	-53775.79	-0.171158344
10253.38	-53775.95	-0.171158865
10259.36	-53775.84	-0.171158493
10263.39	-53775.97	-0.171158910
10267.51	-53776.69	-0.171161234
10271.64	-53777.43	-0.171163619
10277.71	-53777.86	-0.171165004
10281.72	-53777.88	-0.171165049
10285.70	-53777.77	-0.171164706
10289.67	-53777.62	-0.171164230
10295.73	-53777.98	-0.171165392
10299.79	-53778.28	-0.171166360
10305.76	-53778.13	-0.171165869
10309.68	-53777.65	-0.171164334
10313.72	-53777.88	-0.171165049
10319.85	-53778.64	-0.171167523
10324.03	-53779.69	-0.171170890
10328.12	-53780.23	-0.171172619
10334.18	-53780.57	-0.171173707
10338.23	-53780.86	-0.171174645
10342.32	-53781.35	-0.171176210
10348.41	-53781.89	-0.171177968
10352.42	-53781.94	-0.171178117
10358.41	-53781.87	-0.171177894
10362.40	-53781.83	-0.171177745
10368.48	-53782.32	-0.171179324
10372.64	-53783.23	-0.171182245
10376.79	-53784.06	-0.171184942
10380.82	-53784.25	-0.171185538
10386.81	-53784.23	-0.171185464
10390.88	-53784.63	-0.171186745
10395.01	-53785.35	-0.171189070
10401.03	-53785.49	-0.171189517
10405.05	-53785.58	-0.171189815
10409.03	-53785.49	-0.171189517
10413.07	-53785.70	-0.171190187
10419.14	-53786.10	-0.171191499
10423.28	-53786.94	-0.171194196
10429.39	-53787.54	-0.171196103
10433.46	-53787.97	-0.171197489
10438.05	-53791.38	-0.171208441
10443.73	-53789.50	-0.171202406
10447.89	-53790.48	-0.171205550
10453.95	-53790.79	-0.171206564
10457.91	-53790.57	-0.171205848
10461.86	-53790.29	-0.171204954
10467.96	-53790.85	-0.171206743
10472.08	-53791.54	-0.171208963
10478.19	-53792.17	-0.171210989
10482.24	-53792.47	-0.171211958
10488.32	-53792.92	-0.171213418
10492.42	-53793.51	-0.171215296
10496.57	-53794.39	-0.171218142
10500.73	-53795.30	-0.171221063
10506.81	-53795.78	-0.171222597
10510.75	-53795.44	-0.171221510
10514.78	-53795.62	-0.171222076
10518.89	-53796.21	-0.171223983
10525.01	-53796.93	-0.171226308
10529.03	-53797.06	-0.171226725
10533.06	-53797.20	-0.171227172
10539.12	-53797.59	-0.171228409
10543.27	-53798.44	-0.171231136
10547.44	-53799.42	-0.171234295
10551.59	-53800.28	-0.171237066
10557.64	-53800.59	-0.171238065
10561.62	-53800.44	-0.171237588
10565.63	-53800.52	-0.171237841
10571.71	-53801.00	-0.171239376
10575.85	-53801.81	-0.171241969
10581.91	-53802.13	-0.171243012
10585.97	-53802.48	-0.171244144
10592.08	-53803.15	-0.171246275
10596.30	-53804.38	-0.171250254
10600.47	-53805.36	-0.171253398
10606.58	-53805.98	-0.171255380
10610.63	-53806.29	-0.171256393
10614.68	-53806.61	-0.171257406
10618.75	-53806.98	-0.171258599
10622.89	-53807.77	-0.171261147
10626.96	-53808.20	-0.171262532
10630.96	-53808.19	-0.171262503
10634.93	-53808.01	-0.171261907
10639.03	-53808.59	-0.171263769
10645.23	-53809.77	-0.171267554
10647.39	-53810.69	-0.171270519
10651.45	-53811.06	-0.171271712
10655.51	-53811.37	-0.171272725
10659.62	-53812.02	-0.171274796
10665.76	-53812.86	-0.171277493
10669.85	-53813.34	-0.171279028
10673.85	-53813.34	-0.171279028
10677.85	-53813.36	-0.171279103
10681.91	-53813.68	-0.171280146
10688.08	-53814.67	-0.171283334
10692.28	-53815.82	-0.171287000
10696.44	-53816.78	-0.171290115
10700.48	-53816.98	-0.171290755
10706.53	-53817.28	-0.171291724
10710.68	-53818.17	-0.171294570
10716.87	-53819.26	-0.171298087
10720.94	-53819.64	-0.171299294
10724.95	-53819.71	-0.171299517
10728.94	-53819.67	-0.171299398
10735.02	-53820.09	-0.171300754
10739.16	-53820.91	-0.171303377
10743.33	-53821.93	-0.171306670
10749.48	-53822.76	-0.171309337
10753.57	-53823.27	-0.171310976
10757.69	-53824.00	-0.171313301
10761.93	-53825.35	-0.171317652
10766.15	-53826.67	-0.171321884
10770.22	-53827.07	-0.171323165
10774.18	-53826.84	-0.171322450
10780.18	-53826.82	-0.171322376
10784.33	-53827.66	-0.171325073
10788.50	-53828.68	-0.171328336
10794.65	-53829.51	-0.171331033
10798.70	-53829.82	-0.171332002
10802.78	-53830.31	-0.171333581
10806.92	-53831.08	-0.171336055
10813.12	-53832.24	-0.171339795
10817.27	-53833.14	-0.171342686
10823.34	-53833.51	-0.171343878
10827.30	-53833.31	-0.171343237
10831.40	-53833.85	-0.171344966
10837.59	-53834.96	-0.171348527
10841.78	-53836.04	-0.171352014
10847.85	-53836.46	-0.171353355
10851.90	-53836.75	-0.171354294
10858.07	-53837.77	-0.171357557
10862.36	-53839.41	-0.171362832
10866.64	-53841.04	-0.171368077
10872.84	-53842.18	-0.171371758
10876.93	-53842.71	-0.171373442
10880.99	-53843.05	-0.171374530
10887.10	-53843.71	-0.171376660
10891.24	-53844.52	-0.171379283
10895.39	-53845.38	-0.171382025
10901.45	-53845.72	-0.171383113
10905.52	-53846.11	-0.171384379
10911.68	-53847.02	-0.171387300
10915.95	-53848.60	-0.171392396
10920.16	-53849.81	-0.171396255
10924.28	-53850.48	-0.171398431
10928.34	-53850.84	-0.171399593
10934.45	-53851.51	-0.171401724
10938.58	-53852.27	-0.171404168
10942.74	-53853.18	-0.171407118
10946.84	-53853.75	-0.171408921
10950.89	-53854.06	-0.171409935
10956.96	-53854.45	-0.171411201
10961.15	-53855.53	-0.171414658
10965.39	-53856.94	-0.171419188
10971.60	-53858.13	-0.171423003
10975.73	-53858.87	-0.171425402
10981.89	-53859.80	-0.171428397
10986.07	-53860.83	-0.171431705
10992.25	-53861.91	-0.171435177
10996.38	-53862.66	-0.171437576
11000.43	-53862.91	-0.171438366
11006.51	-53863.41	-0.171439976
11012.66	-53864.26	-0.171442717
11016.89	-53865.59	-0.171446994
11023.14	-53867.01	-0.171451554
11027.31	-53868.00	-0.171454743
11033.42	-53868.63	-0.171456769
11037.57	-53869.53	-0.171459645
11041.79	-53870.79	-0.171463698
11048.03	-53872.19	-0.171468198
11052.12	-53872.69	-0.171469808
11056.16	-53872.90	-0.171470478
11062.21	-53873.20	-0.171471447
11066.39	-53874.24	-0.171474785
11070.58	-53875.36	-0.171478391
11074.76	-53876.38	-0.171481684
11078.87	-53877.04	-0.171483785
11085.01	-53877.81	-0.171486288
11089.23	-53879.08	-0.171490371
11093.56	-53881.03	-0.171496630
11097.83	-53882.58	-0.171501607
11103.94	-53883.18	-0.171503529
11107.94	-53883.20	-0.171503603
11112.02	-53883.66	-0.171505064
11118.29	-53885.24	-0.171510160
11122.59	-53886.96	-0.171515703
11128.77	-53887.98	-0.171518967
11132.87	-53888.57	-0.171520874
11139.06	-53889.66	-0.171524361
11143.34	-53891.25	-0.171529487
11149.64	-53893.04	-0.171535224
11153.84	-53894.19	-0.171538934
11159.94	-53894.73	-0.171540648
11163.95	-53894.79	-0.171540871
11168.11	-53895.71	-0.171543807
11172.34	-53897.07	-0.171548188
11178.54	-53898.21	-0.171551853
11182.62	-53898.69	-0.171553388
11188.71	-53899.21	-0.171555072
11192.91	-53900.36	-0.171558753
11197.24	-53902.22	-0.171564743
11201.52	-53903.87	-0.171570033
11205.72	-53905.00	-0.171573669
11211.83	-53905.67	-0.171575829
11215.97	-53906.43	-0.171578273
11220.14	-53907.45	-0.171581537
11224.31	-53908.41	-0.171584636
11230.46	-53909.29	-0.171587452
11234.57	-53909.94	-0.171589553
11240.74	-53910.88	-0.171592578
11244.99	-53912.36	-0.171597347
11251.28	-53914.04	-0.171602741
11255.49	-53915.25	-0.171606630
11261.64	-53916.08	-0.171609297
11265.81	-53917.06	-0.171612442
11272.04	-53918.41	-0.171616793
11276.23	-53919.51	-0.171620309
11282.42	-53920.62	-0.171623901
11286.55	-53921.35	-0.171626225
11292.69	-53922.15	-0.171628818
11298.86	-53923.14	-0.171631992
11303.14	-53924.77	-0.171637237
11309.44	-53926.50	-0.171642795
11313.70	-53927.97	-0.171647504
11317.90	-53929.14	-0.171651259
11324.15	-53930.56	-0.171655834
11328.43	-53932.18	-0.171661034
11332.67	-53933.58	-0.171665534
11336.82	-53934.41	-0.171668231
11342.88	-53934.78	-0.171669394
11347.03	-53935.65	-0.171672195
11353.27	-53937.05	-0.171676695
11357.58	-53938.81	-0.171682358
11361.83	-53940.29	-0.171687111
11368.04	-53941.45	-0.171690851
11372.21	-53942.48	-0.171694160
11376.47	-53943.98	-0.171698987
11382.79	-53945.79	-0.171704799
11387.04	-53947.25	-0.171709478
11393.11	-53947.67	-0.171710834
11397.22	-53948.31	-0.171712890
11403.42	-53949.44	-0.171716526
11407.68	-53950.93	-0.171721324
11413.92	-53952.33	-0.171725810
11418.12	-53953.47	-0.171729490
11424.30	-53954.53	-0.171732903
11430.51	-53955.73	-0.171736762
11434.85	-53957.68	-0.171743006
11441.22	-53959.84	-0.171749949
11445.52	-53961.54	-0.171755418
11451.64	-53962.24	-0.171757668
11455.75	-53962.85	-0.171759650
11461.97	-53964.11	-0.171763688
11466.28	-53965.94	-0.171769574
11472.57	-53967.59	-0.171774864
11476.81	-53969.00	-0.171779394
11483.01	-53970.14	-0.171783060
11487.28	-53971.68	-0.171788007
11493.59	-53973.48	-0.171793818
11497.94	-53975.46	-0.171800181
11502.19	-53976.95	-0.171804979
11506.35	-53977.85	-0.171807870
11510.44	-53978.36	-0.171809509
11516.66	-53979.66	-0.171813682
11520.94	-53981.23	-0.171818733
11525.13	-53982.33	-0.171822250
11529.25	-53983.02	-0.171824470
11535.39	-53983.87	-0.171827197
11539.69	-53985.57	-0.171832666
11544.04	-53987.58	-0.171839148
11548.35	-53989.37	-0.171844885
11554.56	-53990.61	-0.171848863
11558.76	-53991.76	-0.171852559
11562.97	-53992.95	-0.171856388
11569.22	-53994.38	-0.171860993
11573.47	-53995.85	-0.171865717
11579.70	-53997.13	-0.171869844
11583.87	-53998.11	-0.171872988
11590.14	-53999.67	-0.171878010
11594.50	-54001.77	-0.171884745
11598.86	-54003.82	-0.171891347
11605.08	-54005.12	-0.171895534
11609.27	-54006.20	-0.171898991
11613.48	-54007.42	-0.171902925
11617.75	-54008.96	-0.171907872
11624.00	-54010.40	-0.171912506
11628.22	-54011.69	-0.171916634
11632.37	-54012.54	-0.171919376
11636.49	-54013.23	-0.171921581
11640.71	-54014.51	-0.171925694
11645.03	-54016.34	-0.171931580
11651.31	-54017.94	-0.171936721
11655.52	-54019.14	-0.171940580
11659.75	-54020.46	-0.171944842
11664.05	-54022.23	-0.171950534
11668.43	-54024.40	-0.171957508
11672.67	-54025.79	-0.171961963
11676.77	-54026.39	-0.171963885
11682.89	-54027.06	-0.171966046
11687.16	-54028.59	-0.171970963
11691.48	-54030.47	-0.171976998
11695.85	-54032.55	-0.171983704
11702.15	-54034.28	-0.171989247
11706.42	-54035.85	-0.171994299
11712.69	-54037.42	-0.171999365
11719.08	-54039.68	-0.172006622
11724.00	-54044.97	-0.172023639
11729.77	-54043.61	-0.172019258
11733.88	-54044.24	-0.172021285
11740.05	-54045.25	-0.172024533
11744.34	-54046.88	-0.172029778
11750.68	-54048.84	-0.172036082
11754.94	-54050.35	-0.172040910
11761.18	-54051.73	-0.172045365
11765.42	-54053.13	-0.172049865
11771.77	-54055.14	-0.172056317
11776.18	-54057.51	-0.172063947
11780.58	-54059.77	-0.172071218
11784.84	-54061.28	-0.172076061
11791.02	-54062.34	-0.172079459
11795.23	-54063.55	-0.172083363
11799.51	-54065.12	-0.172088414
11803.83	-54067.01	-0.172094494
11810.08	-54068.45	-0.172099099
11814.31	-54069.78	-0.172103375
11818.61	-54071.49	-0.172108874
11825.02	-54073.81	-0.172116339
11829.39	-54075.94	-0.172123194
11833.67	-54077.56	-0.172128394
