11175.72	-53499.47	-0.170270264
11179.51	-53498.25	-0.170266330
11183.16	-53496.20	-0.170259744
11188.10	-53490.02	-0.170239881
11192.07	-53489.87	-0.170239389
11197.69	-53487.69	-0.170232385
11201.51	-53486.60	-0.170228899
11207.23	-53485.01	-0.170223773
11210.78	-53482.37	-0.170215309
11216.25	-53479.28	-0.170205370
11219.86	-53477.04	-0.170198172
11223.67	-53475.89	-0.170194477
11229.43	-53474.50	-0.170190006
11233.00	-53471.98	-0.170181915
11236.41	-53468.58	-0.170170978
11239.91	-53465.64	-0.170161530
11245.71	-53464.49	-0.170157835
11249.49	-53463.22	-0.170153737
11253.23	-53461.74	-0.170148984
11258.81	-53459.28	-0.170141086
11262.29	-53456.26	-0.170131370
11268.02	-53454.67	-0.170126274
11271.85	-53453.69	-0.170123130
11275.65	-53452.54	-0.170119420
11281.30	-53450.47	-0.170112789
11284.77	-53447.36	-0.170102790
11290.33	-53444.80	-0.170094550
11293.98	-53442.80	-0.170088142
11299.61	-53440.61	-0.170081094
11305.17	-53438.07	-0.170072928
11308.70	-53435.34	-0.170064166
11314.36	-53433.34	-0.170057714
11317.99	-53431.23	-0.170050934
11323.64	-53429.14	-0.170044228
11327.21	-53426.65	-0.170036241
11332.76	-53424.01	-0.170027748
11336.39	-53421.86	-0.170020849
11342.04	-53419.82	-0.170014292
11345.67	-53417.68	-0.170007393
11349.32	-53415.66	-0.170000911
11354.95	-53413.49	-0.169993952
11358.67	-53411.89	-0.169988781
11364.49	-53410.80	-0.169985294
11368.24	-53409.33	-0.169980571
11371.99	-53407.90	-0.169975966
11375.62	-53405.73	-0.169968992
11381.31	-53403.93	-0.169963226
11385.09	-53402.63	-0.169959024
11388.78	-53400.85	-0.169953302
11392.40	-53398.64	-0.169946209
11397.87	-53395.57	-0.169936359
11401.34	-53392.49	-0.169926435
11405.03	-53390.68	-0.169920623
11410.83	-53389.51	-0.169916883
11414.61	-53388.20	-0.169912651
11420.17	-53385.66	-0.169904515
11423.70	-53382.89	-0.169895604
11429.34	-53380.80	-0.169888884
11433.07	-53379.22	-0.169883803
11438.79	-53377.60	-0.169878587
11444.34	-53374.95	-0.169870079
11447.80	-53371.85	-0.169860110
11453.36	-53369.25	-0.169851765
11457.07	-53367.55	-0.169846296
11462.92	-53366.67	-0.169843480
11466.67	-53365.24	-0.169838876
11472.24	-53362.72	-0.169830784
11475.85	-53360.46	-0.169823512
11479.55	-53358.69	-0.169817820
11485.41	-53357.88	-0.169815227
11489.25	-53356.92	-0.169812158
11492.82	-53354.43	-0.169804141
11496.37	-53351.82	-0.169795752
11499.99	-53349.60	-0.169788629
11505.72	-53348.05	-0.169783652
11509.56	-53347.09	-0.169780567
11513.32	-53345.68	-0.169776037
11516.47	-53340.75	-0.169760197
11522.57	-53341.33	-0.169762060
11526.28	-53339.65	-0.169756636
11530.06	-53338.36	-0.169752508
11533.74	-53336.50	-0.169746518
11537.32	-53334.04	-0.169738606
11540.79	-53330.92	-0.169728607
11546.42	-53328.75	-0.169721633
11550.13	-53327.11	-0.169716358
11555.79	-53325.10	-0.169709876
11559.51	-53323.50	-0.169704735
11563.14	-53321.29	-0.169697657
11568.85	-53319.61	-0.169692263
11572.66	-53318.53	-0.169688776
11576.48	-53317.48	-0.169685408
11582.25	-53316.12	-0.169681028
11585.90	-53314.08	-0.169674471
11589.52	-53311.87	-0.169667393
11593.25	-53310.25	-0.169662178
11598.98	-53308.68	-0.169657126
11602.65	-53306.79	-0.169651046
11606.32	-53304.82	-0.169644713
11612.06	-53303.33	-0.169639930
11615.83	-53302.01	-0.169635683
11619.58	-53300.50	-0.169630855
11623.26	-53298.66	-0.169624940
11626.87	-53296.38	-0.169617593
11630.47	-53294.07	-0.169610173
11634.14	-53292.12	-0.169603914
11637.83	-53290.28	-0.169597998
11641.52	-53288.49	-0.169592232
11647.14	-53286.27	-0.169585109
11650.82	-53284.38	-0.169579044
11654.66	-53283.46	-0.169576079
11658.44	-53282.20	-0.169572040
11662.14	-53280.46	-0.169566453
11665.84	-53278.68	-0.169560716
11669.61	-53277.35	-0.169556454
11675.41	-53276.20	-0.169552743
11679.20	-53274.97	-0.169548810
11684.79	-53272.53	-0.169540972
11688.29	-53269.64	-0.169531688
11693.90	-53267.37	-0.169524372
11697.66	-53265.93	-0.169519767
11703.49	-53264.94	-0.169516578
11707.24	-53263.47	-0.169511855
11710.84	-53261.18	-0.169504479
11716.42	-53258.70	-0.169496506
11720.07	-53256.69	-0.169490054
11723.86	-53255.41	-0.169485942
11729.62	-53254.03	-0.169481516
11733.26	-53251.95	-0.169474840
11736.79	-53249.20	-0.169466004
11740.41	-53246.93	-0.169458702
11746.07	-53244.99	-0.169452474
11749.93	-53244.13	-0.169449702
11753.78	-53243.28	-0.169446975
11757.41	-53241.11	-0.169440001
11761.08	-53239.18	-0.169433787
11764.84	-53237.80	-0.169429362
11768.73	-53237.12	-0.169427186
11772.54	-53236.04	-0.169423699
11778.20	-53234.07	-0.169417366
11781.81	-53231.77	-0.169409990
11785.41	-53229.39	-0.169402346
11789.08	-53227.48	-0.169396207
11794.88	-53226.31	-0.169392452
11798.64	-53224.94	-0.169388041
11804.37	-53223.32	-0.169382825
11807.97	-53220.98	-0.169375300
11813.64	-53219.06	-0.169369146
11817.42	-53217.77	-0.169364989
11821.15	-53216.20	-0.169359967
11826.80	-53214.19	-0.169353485
11830.35	-53211.55	-0.169345021
11835.94	-53209.15	-0.169337302
11839.60	-53207.12	-0.169330791
11845.33	-53205.56	-0.169325769
11849.09	-53204.16	-0.169321269
11854.85	-53202.73	-0.169316664
11858.52	-53200.83	-0.169310555
11862.26	-53199.31	-0.169305682
11866.04	-53197.99	-0.169301450
11871.85	-53196.91	-0.169297963
11875.66	-53195.80	-0.169294402
11879.34	-53193.91	-0.169288337
11883.00	-53191.92	-0.169281930
11886.70	-53190.17	-0.169276312
11890.38	-53188.30	-0.169270307
11896.12	-53186.80	-0.169265479
11899.89	-53185.43	-0.169261098
11903.71	-53184.40	-0.169257760
11907.44	-53182.83	-0.169252738
11911.17	-53181.25	-0.169247642
11916.89	-53179.61	-0.169242397
11920.56	-53177.64	-0.169236064
11924.27	-53175.96	-0.169230640
11927.95	-53174.09	-0.169224635
11933.62	-53172.13	-0.169218346
11937.30	-53170.27	-0.169212386
11940.92	-53168.05	-0.169205233
11946.64	-53166.43	-0.169200033
11950.43	-53165.19	-0.169196054
11956.18	-53163.74	-0.169191405
11959.95	-53162.38	-0.169187024
11963.66	-53160.68	-0.169181556
11969.44	-53159.39	-0.169177428
11973.23	-53158.18	-0.169173539
11976.99	-53156.75	-0.169168934
11980.71	-53155.10	-0.169163615
11984.37	-53153.15	-0.169157356
11988.00	-53150.99	-0.169150412
11993.79	-53149.71	-0.169146299
11997.65	-53148.94	-0.169143826
12001.51	-53148.08	-0.169141084
12005.18	-53146.17	-0.169134945
12010.80	-53143.96	-0.169127822
12014.48	-53142.05	-0.169121712
12018.19	-53140.37	-0.169116288
12021.96	-53139.03	-0.169111982
12025.65	-53137.19	-0.169106096
12031.30	-53135.17	-0.169099584
12034.94	-53133.07	-0.169092834
12038.57	-53130.87	-0.169085786
12044.42	-53130.00	-0.169082984
12048.28	-53129.19	-0.169080362
12054.00	-53127.55	-0.169075117
12057.67	-53125.61	-0.169068888
12063.34	-53123.67	-0.169062629
12067.23	-53123.02	-0.169060543
12073.12	-53122.37	-0.169058472
12076.82	-53120.59	-0.169052750
12082.29	-53117.51	-0.169042856
12085.71	-53114.11	-0.169031918
12091.42	-53112.39	-0.169026405
12097.30	-53111.69	-0.169024155
12101.20	-53111.13	-0.169022352
12104.85	-53109.08	-0.169015765
12108.56	-53107.40	-0.169010371
12114.17	-53105.08	-0.169002905
12118.06	-53104.45	-0.169000894
12121.78	-53102.78	-0.168995529
12127.34	-53100.24	-0.168987364
12130.92	-53097.76	-0.168979377
12134.51	-53095.36	-0.168971673
12138.33	-53094.30	-0.168968260
12144.13	-53093.13	-0.168964505
12148.16	-53093.29	-0.168965027
12151.91	-53091.86	-0.168960422
12155.45	-53089.14	-0.168951690
12161.21	-53087.75	-0.168947235
12165.19	-53087.62	-0.168946818
12169.17	-53087.52	-0.168946490
12174.84	-53085.58	-0.168940261
12178.25	-53082.10	-0.168929070
12183.77	-53079.30	-0.168920070
12187.50	-53077.71	-0.168914974
12193.33	-53076.75	-0.168911874
12199.10	-53075.35	-0.168907374
12202.74	-53073.25	-0.168900624
12208.38	-53071.17	-0.168893963
12212.07	-53069.32	-0.168888003
12217.89	-53068.27	-0.168884635
12223.72	-53067.26	-0.168881401
12227.37	-53065.22	-0.168874845
12232.98	-53062.95	-0.168867543
12236.54	-53060.35	-0.168859184
12242.30	-53058.95	-0.168854699
12246.06	-53057.53	-0.168850124
12251.79	-53055.93	-0.168844983
12255.57	-53054.66	-0.168840900
12259.28	-53052.96	-0.168835431
12265.07	-53051.71	-0.168831423
12268.90	-53050.75	-0.168828353
12272.64	-53049.21	-0.168823406
12278.35	-53047.48	-0.168817833
12282.06	-53045.79	-0.168812394
12287.77	-53044.13	-0.168807074
12291.49	-53042.47	-0.168801755
12297.15	-53040.44	-0.168795228
12300.83	-53038.59	-0.168789282
12306.58	-53037.11	-0.168784514
12310.48	-53036.55	-0.168782726
12316.33	-53035.63	-0.168779761
12320.03	-53033.87	-0.168774098
12325.68	-53031.84	-0.168767586
12329.34	-53029.82	-0.168761104
12335.11	-53028.48	-0.168756798
12338.88	-53027.13	-0.168752447
12344.54	-53025.13	-0.168746039
12348.17	-53022.99	-0.168739140
12353.72	-53020.34	-0.168730646
12357.55	-53019.33	-0.168727383
12363.43	-53018.63	-0.168725133
12367.18	-53017.15	-0.168720379
12370.93	-53015.71	-0.168715760
12376.65	-53014.03	-0.168710366
12380.50	-53013.14	-0.168707520
12384.38	-53012.49	-0.168705419
12390.13	-53011.02	-0.168700710
12393.82	-53009.16	-0.168694705
12397.44	-53006.92	-0.168687522
12401.17	-53005.39	-0.168682605
12407.07	-53004.78	-0.168680653
12411.01	-53004.43	-0.168679506
12414.83	-53003.35	-0.168676049
12420.45	-53001.16	-0.168669015
12424.17	-52999.49	-0.168663651
12427.96	-52998.24	-0.168659642
12433.75	-52997.04	-0.168655783
12437.51	-52995.61	-0.168651178
12441.07	-52993.02	-0.168642864
12446.70	-52990.88	-0.168635994
12450.39	-52989.06	-0.168630123
12456.15	-52987.61	-0.168625474
12460.02	-52986.89	-0.168623179
12465.75	-52985.28	-0.168618008
12469.43	-52983.37	-0.168611869
12475.20	-52982.07	-0.168607682
12479.13	-52981.63	-0.168606281
12485.04	-52981.13	-0.168604672
12488.83	-52979.88	-0.168600634
12492.45	-52977.66	-0.168593511
12498.15	-52975.86	-0.168587744
12501.93	-52974.60	-0.168583691
12507.75	-52973.55	-0.168580294
12513.51	-52972.12	-0.168575719
12517.25	-52970.58	-0.168570772
12520.99	-52969.06	-0.168565869
12526.77	-52967.76	-0.168561697
12530.57	-52966.58	-0.168557912
12534.31	-52965.07	-0.168553054
12537.95	-52962.94	-0.168546230
12543.57	-52960.73	-0.168539107
12547.24	-52958.79	-0.168532893
12553.03	-52957.53	-0.168528840
12556.69	-52955.53	-0.168522403
12562.41	-52953.88	-0.168517113
12565.70	-52949.71	-0.168503702
12569.97	-52951.33	-0.168508917
12575.83	-52950.48	-0.168506175
12579.71	-52949.78	-0.168503925
12585.56	-52948.89	-0.168501079
12589.29	-52947.30	-0.168495983
12595.04	-52945.85	-0.168491304
12598.77	-52944.25	-0.168486163
12604.50	-52942.65	-0.168481037
12610.23	-52941.08	-0.168475986
12614.01	-52939.79	-0.168471858
12619.82	-52938.65	-0.168468192
12623.65	-52937.67	-0.168465033
12629.40	-52936.21	-0.168460354
12633.08	-52934.33	-0.168454289
12638.79	-52932.63	-0.168448851
12642.57	-52931.34	-0.168444693
12646.41	-52930.38	-0.168441623
12650.13	-52928.75	-0.168436378
12655.79	-52926.74	-0.168429926
12659.50	-52925.02	-0.168424383
12663.16	-52923.02	-0.168417975
12667.08	-52922.55	-0.168416440
12672.97	-52921.93	-0.168414459
12676.71	-52920.39	-0.168409511
12682.47	-52918.98	-0.168404981
12686.25	-52917.67	-0.168400779
12690.17	-52917.18	-0.168399215
12696.04	-52916.42	-0.168396771
12699.71	-52914.48	-0.168390512
12705.35	-52912.40	-0.168383852
12708.97	-52910.14	-0.168376580
12714.70	-52908.57	-0.168371528
12720.54	-52907.64	-0.168368563
12726.43	-52907.00	-0.168366507
12730.23	-52905.82	-0.168362722
12735.91	-52903.92	-0.168356612
12739.67	-52902.52	-0.168352112
12745.50	-52901.50	-0.168348819
12749.33	-52900.50	-0.168345630
12755.08	-52899.05	-0.168340951
12758.71	-52896.87	-0.168333948
12764.43	-52895.21	-0.168328628
12768.22	-52893.95	-0.168324575
12772.04	-52892.89	-0.168321162
12775.94	-52892.32	-0.168319330
12781.74	-52891.12	-0.168315470
12785.45	-52889.42	-0.168310031
12789.29	-52888.52	-0.168307111
12793.23	-52888.14	-0.168305919
12797.15	-52887.65	-0.168304339
12802.95	-52886.50	-0.168300629
12806.61	-52884.47	-0.168294117
12810.28	-52882.57	-0.168288007
12816.02	-52881.02	-0.168283030
12819.90	-52880.33	-0.168280810
12823.78	-52879.63	-0.168278560
12827.62	-52878.70	-0.168275565
12833.35	-52877.11	-0.168270469
12837.08	-52875.49	-0.168265268
12840.92	-52874.54	-0.168262199
12846.77	-52873.64	-0.168259308
12850.49	-52872.04	-0.168254182
12856.16	-52870.09	-0.168247923
12859.80	-52867.94	-0.168240994
12865.51	-52866.25	-0.168235585
12869.30	-52865.00	-0.168231577
12875.08	-52863.69	-0.168227345
12878.90	-52862.65	-0.168224022
12884.67	-52861.31	-0.168219700
12888.53	-52860.49	-0.168217078
12892.41	-52859.74	-0.168214679
12898.28	-52858.97	-0.168212205
12902.12	-52858.07	-0.168209285
12905.90	-52856.77	-0.168205127
12911.70	-52855.56	-0.168201238
12915.49	-52854.36	-0.168197379
12919.26	-52853.03	-0.168193102
12925.08	-52851.94	-0.168189615
12928.94	-52851.10	-0.168186918
12932.89	-52850.79	-0.168185905
12936.75	-52850.01	-0.168183401
12942.53	-52848.70	-0.168179199
12946.26	-52847.08	-0.168173999
12949.96	-52845.34	-0.168168411
12955.75	-52844.09	-0.168164372
12959.53	-52842.81	-0.168160290
12963.28	-52841.34	-0.168155566
12969.03	-52839.87	-0.168150842
12972.66	-52837.66	-0.168143719
12978.46	-52836.52	-0.168140054
12984.33	-52835.77	-0.168137655
12988.10	-52834.38	-0.168133199
12993.95	-52833.47	-0.168130279
12997.76	-52832.37	-0.168126747
13003.62	-52831.55	-0.168124095
13007.49	-52830.78	-0.168121621
13011.25	-52829.37	-0.168117091
13017.03	-52828.07	-0.168112919
13022.70	-52826.13	-0.168106705
13026.43	-52824.57	-0.168101683
13030.32	-52823.89	-0.168099508
13036.27	-52823.59	-0.168098539
13040.14	-52822.83	-0.168096095
13045.86	-52821.20	-0.168090850
13049.64	-52819.91	-0.168086693
13053.45	-52818.76	-0.168083027
13057.28	-52817.74	-0.168079734
13061.10	-52816.73	-0.168076500
13064.85	-52815.22	-0.168071643
13070.62	-52813.88	-0.168067321
13074.35	-52812.27	-0.168062150
13078.18	-52811.26	-0.168058932
13084.15	-52811.09	-0.168058380
13087.98	-52810.09	-0.168055147
13091.71	-52808.50	-0.168050051
13095.53	-52807.47	-0.168046758
13101.46	-52807.02	-0.168045297
13105.38	-52806.59	-0.168043911
13109.21	-52805.54	-0.168040544
13114.84	-52803.41	-0.168033689
13120.47	-52801.18	-0.168026522
13124.22	-52799.72	-0.168021843
13130.13	-52799.17	-0.168020085
13134.04	-52798.68	-0.168018505
13139.88	-52797.74	-0.168015480
13145.59	-52796.01	-0.168009922
13149.33	-52794.51	-0.168005094
13155.21	-52793.76	-0.168002695
13159.10	-52793.10	-0.168000594
13162.94	-52792.16	-0.167997569
13168.65	-52790.46	-0.167992100
13172.34	-52788.66	-0.167986318
13176.18	-52787.73	-0.167983323
13180.06	-52786.98	-0.167980924
13185.98	-52786.54	-0.167979509
13189.87	-52785.86	-0.167977333
13193.63	-52784.45	-0.167972803
13197.49	-52783.64	-0.167970181
13201.40	-52783.11	-0.167968497
13205.35	-52782.83	-0.167967588
13209.21	-52781.99	-0.167964891
13212.92	-52780.30	-0.167959467
13216.67	-52778.82	-0.167954698
13220.42	-52777.32	-0.167949870
13226.24	-52776.29	-0.167946577
13230.07	-52775.26	-0.167943269
13233.92	-52774.37	-0.167940393
13239.79	-52773.58	-0.167937875
13243.55	-52772.19	-0.167933419
13247.40	-52771.31	-0.167930573
13253.22	-52770.26	-0.167927206
13256.99	-52768.91	-0.167922854
13262.74	-52767.43	-0.167918101
13266.53	-52766.16	-0.167914018
13270.34	-52765.02	-0.167910382
13276.14	-52763.89	-0.167906746
13279.96	-52762.81	-0.167903259
13285.78	-52761.74	-0.167899847
13289.70	-52761.28	-0.167898357
13293.60	-52760.66	-0.167896360
13299.51	-52760.17	-0.167894796
13303.34	-52759.17	-0.167891577
13307.19	-52758.28	-0.167888731
13313.09	-52757.65	-0.167886704
13316.90	-52756.57	-0.167883217
13320.75	-52755.69	-0.167880401
13326.52	-52754.32	-0.167875990
13330.27	-52752.86	-0.167871296
13334.13	-52752.03	-0.167868644
13338.11	-52751.89	-0.167868197
13344.10	-52751.85	-0.167868048
13347.90	-52750.63	-0.167864144
13351.64	-52749.10	-0.167859241
13357.38	-52747.56	-0.167854294
13361.16	-52746.27	-0.167850137
13365.04	-52745.58	-0.167847916
13370.79	-52744.10	-0.167843163
13374.46	-52742.17	-0.167836979
13380.17	-52740.45	-0.167831436
13385.92	-52738.98	-0.167826712
13389.92	-52738.99	-0.167826757
13395.88	-52738.76	-0.167825997
13399.67	-52737.47	-0.167821884
13405.44	-52736.12	-0.167817533
13409.26	-52735.07	-0.167814165
13415.23	-52734.91	-0.167813644
13419.19	-52734.66	-0.167812854
13424.92	-52733.06	-0.167807713
13428.64	-52731.40	-0.167802364
13432.39	-52729.94	-0.167797685
13438.28	-52729.27	-0.167795539
13442.25	-52729.13	-0.167795062
13446.19	-52728.76	-0.167793900
13452.00	-52727.65	-0.167790338
13455.75	-52726.18	-0.167785615
13459.59	-52725.24	-0.167782575
13465.49	-52724.61	-0.167780563
13469.32	-52723.63	-0.167777404
13473.07	-52722.13	-0.167772576
13476.76	-52720.29	-0.167766690
13482.59	-52719.31	-0.167763516
13486.49	-52718.70	-0.167761564
13492.34	-52717.84	-0.167758822
13496.25	-52717.31	-0.167757109
13502.03	-52716.03	-0.167752981
13505.83	-52714.84	-0.167749166
13511.76	-52714.44	-0.167747885
13515.73	-52714.21	-0.167747140
13521.60	-52713.45	-0.167744696
13527.37	-52712.11	-0.167740390
13531.09	-52710.47	-0.167735144
13536.82	-52708.85	-0.167729944
13540.66	-52707.91	-0.167726904
13546.54	-52707.20	-0.167724624
13552.40	-52706.39	-0.167722031
13556.27	-52705.61	-0.167719528
13562.11	-52704.67	-0.167716488
13565.96	-52703.79	-0.167713672
13571.80	-52702.85	-0.167710647
13575.64	-52701.87	-0.167707503
13581.43	-52700.67	-0.167703643
13585.22	-52699.42	-0.167699635
13588.99	-52698.03	-0.167695165
13594.82	-52697.06	-0.167692065
13598.67	-52696.16	-0.167689174
13602.52	-52695.26	-0.167686284
13608.48	-52695.02	-0.167685509
13612.35	-52694.28	-0.167683139
13616.19	-52693.33	-0.167680070
13620.10	-52692.78	-0.167678311
13626.01	-52692.27	-0.167676657
13629.91	-52691.66	-0.167674720
13633.76	-52690.76	-0.167671829
13639.53	-52689.41	-0.167667478
13643.27	-52687.87	-0.167662531
13649.01	-52686.37	-0.167657703
13654.85	-52685.39	-0.167654559
13658.73	-52684.69	-0.167652309
13664.67	-52684.37	-0.167651296
13668.51	-52683.43	-0.167648256
13674.27	-52681.96	-0.167643547
13678.09	-52680.91	-0.167640164
13683.99	-52680.30	-0.167638227
13687.88	-52679.66	-0.167636156
13693.66	-52678.40	-0.167632118
13697.35	-52676.57	-0.167626232
13701.14	-52675.31	-0.167622179
13707.01	-52674.54	-0.167619705
13710.93	-52674.05	-0.167618141
13716.90	-52673.90	-0.167617649
13720.77	-52673.12	-0.167615145
13724.63	-52672.30	-0.167612523
13728.56	-52671.88	-0.167611167
13732.53	-52671.67	-0.167610496
13738.45	-52671.20	-0.167608991
13742.28	-52670.25	-0.167605922
13746.04	-52668.81	-0.167601317
13751.81	-52667.45	-0.167596936
13755.67	-52666.61	-0.167594239
13761.59	-52666.13	-0.167592704
13765.49	-52665.53	-0.167590782
13769.41	-52665.10	-0.167589396
13775.26	-52664.17	-0.167586401
13779.09	-52663.20	-0.167583287
13784.96	-52662.40	-0.167580709
13788.80	-52661.44	-0.167577639
13794.60	-52660.26	-0.167573854
13800.37	-52658.95	-0.167569622
13804.12	-52657.48	-0.167564899
13809.93	-52656.34	-0.167561263
13815.85	-52655.83	-0.167559609
13819.75	-52655.28	-0.167557850
13825.65	-52654.69	-0.167555943
13829.51	-52653.83	-0.167553172
13835.42	-52653.31	-0.167551517
13839.38	-52653.06	-0.167550698
13843.35	-52652.93	-0.167550281
13849.30	-52652.61	-0.167549267
13853.13	-52651.58	-0.167545944
13856.92	-52650.34	-0.167541966
13862.72	-52649.15	-0.167538151
13866.55	-52648.17	-0.167534992
13870.46	-52647.66	-0.167533383
13876.39	-52647.22	-0.167531967
13880.33	-52646.86	-0.167530805
13884.16	-52645.84	-0.167527512
13889.97	-52644.76	-0.167524055
13893.83	-52643.91	-0.167521328
13897.65	-52642.83	-0.167517841
13903.46	-52641.74	-0.167514354
13907.21	-52640.22	-0.167509481
13912.96	-52638.78	-0.167504832
13916.81	-52637.90	-0.167502031
13922.62	-52636.74	-0.167498276
13928.60	-52636.62	-0.167497903
13932.52	-52636.18	-0.167496487
13938.37	-52635.30	-0.167493671
13942.29	-52634.79	-0.167492032
13948.22	-52634.41	-0.167490795
13952.22	-52634.37	-0.167490676
13956.12	-52633.82	-0.167488918
13961.94	-52632.74	-0.167485431
13965.75	-52631.61	-0.167481795
13971.58	-52630.63	-0.167478651
13975.45	-52629.81	-0.167476028
13981.35	-52629.26	-0.167474270
13985.32	-52629.07	-0.167473659
13991.26	-52628.70	-0.167472467
13995.09	-52627.71	-0.167469278
13998.94	-52626.81	-0.167466402
14004.81	-52626.08	-0.167464033
14008.69	-52625.32	-0.167461604
14012.57	-52624.62	-0.167459354
14018.35	-52623.33	-0.167455226
14022.16	-52622.22	-0.167451635
14026.04	-52621.47	-0.167449236
14031.90	-52620.65	-0.167446613
14035.90	-52620.67	-0.167446658
14039.79	-52619.99	-0.167444482
14045.60	-52618.87	-0.167440876
14049.00	-52615.32	-0.167429492
14055.47	-52618.15	-0.167438567
14059.46	-52618.09	-0.167438373
14063.35	-52617.41	-0.167436197
14069.11	-52615.98	-0.167431593
14074.87	-52614.58	-0.167427093
14078.71	-52613.63	-0.167424053
14084.65	-52613.25	-0.167422831
14088.62	-52613.11	-0.167422369
14094.60	-52612.98	-0.167421967
14098.48	-52612.27	-0.167419672
14104.33	-52611.35	-0.167416722
14108.22	-52610.70	-0.167414650
14112.16	-52610.35	-0.167413533
14118.04	-52609.68	-0.167411357
14121.86	-52608.58	-0.167407840
14125.61	-52607.11	-0.167403117
14129.46	-52606.23	-0.167400301
14135.41	-52605.91	-0.167399257
14139.35	-52605.59	-0.167398214
14143.34	-52605.51	-0.167397976
14147.18	-52604.58	-0.167394981
14152.97	-52603.35	-0.167391047
14156.93	-52603.09	-0.167390183
14160.97	-52603.32	-0.167390943
14164.97	-52603.31	-0.167390898
14168.80	-52602.33	-0.167387754
14174.53	-52600.73	-0.167382628
14178.33	-52599.52	-0.167378724
14184.24	-52598.98	-0.167376995
14188.24	-52598.98	-0.167376995
14194.17	-52598.62	-0.167375833
14198.06	-52597.95	-0.167373702
14203.88	-52596.89	-0.167370290
14207.78	-52596.28	-0.167368308
14213.77	-52596.20	-0.167368054
14217.67	-52595.66	-0.167366326
14223.45	-52594.35	-0.167362124
14227.26	-52593.19	-0.167358413
14233.08	-52592.16	-0.167355090
14238.46	-52588.45	-0.167343169
14242.86	-52590.84	-0.167350844
14248.73	-52590.06	-0.167348340
14254.71	-52589.95	-0.167347997
14258.63	-52589.45	-0.167346388
14262.56	-52589.04	-0.167345077
14268.51	-52588.76	-0.167344183
14271.95	-52585.46	-0.167333573
14276.39	-52588.06	-0.167341933
14282.17	-52586.76	-0.167337731
14285.93	-52585.36	-0.167333245
14289.72	-52584.07	-0.167329118
14295.52	-52582.92	-0.167325407
14299.41	-52582.23	-0.167323202
14303.31	-52581.67	-0.167321399
14309.30	-52581.63	-0.167321250
14313.18	-52580.87	-0.167318821
14317.01	-52579.88	-0.167315632
14322.81	-52578.70	-0.167311847
14326.62	-52577.56	-0.167308182
14330.51	-52576.91	-0.167306110
14336.34	-52575.95	-0.167303011
14340.15	-52574.77	-0.167299226
14345.96	-52573.67	-0.167295694
14351.75	-52572.42	-0.167291686
14355.71	-52572.19	-0.167290941
14361.70	-52572.13	-0.167290747
14365.58	-52571.42	-0.167288467
14371.44	-52570.62	-0.167285889
14377.33	-52569.96	-0.167283788
14381.34	-52569.99	-0.167283863
14385.33	-52569.92	-0.167283639
14391.16	-52568.91	-0.167280406
14394.94	-52567.65	-0.167276368
14398.74	-52566.46	-0.167272538
14404.64	-52565.87	-0.167270631
14408.64	-52565.84	-0.167270556
14414.63	-52565.77	-0.167270333
14418.52	-52565.16	-0.167268351
14422.32	-52563.93	-0.167264417
14428.21	-52563.28	-0.167262316
14432.14	-52562.91	-0.167261124
14436.04	-52562.29	-0.167259127
14439.88	-52561.33	-0.167256057
14445.61	-52559.77	-0.167251036
14449.41	-52558.58	-0.167247221
14455.27	-52557.76	-0.167244598
14459.16	-52557.12	-0.167242527
14463.17	-52557.13	-0.167242572
14469.08	-52556.58	-0.167240813
14472.93	-52555.70	-0.167237967
14478.83	-52555.12	-0.167236120
14482.84	-52555.17	-0.167236283
14486.82	-52555.04	-0.167235866
14492.70	-52554.37	-0.167233691
14496.48	-52553.07	-0.167229533
14502.26	-52551.75	-0.167225301
14506.16	-52551.18	-0.167223468
14512.12	-52550.94	-0.167222679
14516.08	-52550.72	-0.167221963
14520.05	-52550.49	-0.167221248
14525.93	-52549.81	-0.167219043
14529.81	-52549.12	-0.167216837
14533.73	-52548.60	-0.167215183
14537.63	-52548.00	-0.167213231
14541.48	-52547.11	-0.167210385
14547.31	-52546.12	-0.167207196
14551.15	-52545.15	-0.167204097
14555.06	-52544.63	-0.167202413
14558.97	-52544.09	-0.167200685
14562.90	-52543.68	-0.167199373
14566.90	-52543.69	-0.167199403
14570.81	-52543.19	-0.167197794
14576.73	-52542.67	-0.167196110
14580.71	-52542.55	-0.167195737
14584.69	-52542.43	-0.167195365
14588.64	-52542.18	-0.167194545
14592.55	-52541.64	-0.167192817
14598.38	-52540.63	-0.167189553
14602.22	-52539.66	-0.167186439
14606.10	-52538.95	-0.167184159
14612.00	-52538.34	-0.167182207
14615.93	-52537.97	-0.167181015
14621.93	-52537.93	-0.167180896
14625.85	-52537.45	-0.167179361
14629.75	-52536.88	-0.167177528
14635.66	-52536.38	-0.167175919
14639.57	-52535.80	-0.167174041
14643.46	-52535.14	-0.167171940
14649.33	-52534.37	-0.167169467
14653.19	-52533.58	-0.167166919
14659.10	-52533.05	-0.167165235
14663.02	-52532.55	-0.167163625
14666.97	-52532.28	-0.167162731
14672.98	-52532.31	-0.167162836
14676.92	-52531.95	-0.167161673
14680.88	-52531.71	-0.167160928
14686.86	-52531.63	-0.167160675
14690.86	-52531.58	-0.167160511
14694.84	-52531.49	-0.167160213
14698.74	-52530.89	-0.167158276
